timestamp,u1,u2,image_coords,n_images,magnifications,total_magnification
-5.260000000008901,-0.10520000000017803,0.22793788627596145,"[(0.2135304035359694, np.float64(-1.0147923547960098)), (1.4930910796039811, np.float64(-0.39202460775717773)), (1.8963830227486587, np.float64(-2.6626651723139303)), (3.7489151878063725, np.float64(-1.6780325588226692)), (26.56041335024347, np.float64(1.5827297015409232))]",5,"[np.float64(0.9264674187101845), np.float64(4.987444288162827), np.float64(8.92100588848008), np.float64(48.1974567629459), np.float64(263.8852385806876)]",326.91761293898657
-5.250000000008903,-0.10500000000017806,0.22805335632979937,"[(0.21349201103561904, np.float64(-1.0158742027043903)), (1.4934427705397315, np.float64(-0.39229641756483113)), (1.8959994088738914, np.float64(-2.662497712772049)), (3.7475280733028606, np.float64(-1.6778892752505037)), (26.570521463359093, np.float64(1.5827024434134376))]",5,"[np.float64(0.9263961975034901), np.float64(4.990271756974886), np.float64(8.9181562867734), np.float64(48.17307298077602), np.float64(263.9092584741768)]",326.9171556962046
-5.240000000008905,-0.1048000000001781,0.22816882638363728,"[(0.213453896008673, np.float64(-1.0169563808548459)), (1.493794501745172, np.float64(-0.39256835277177565)), (1.8956157554898374, np.float64(-2.662330327468262)), (3.7461418974357064, np.float64(-1.6777457965326839)), (26.58063054391264, np.float64(1.5826752057818139))]",5,"[np.float64(0.926325352959985), np.float64(4.993103487217943), np.float64(8.915306525584294), np.float64(48.148713694333416), np.float64(263.9332579384852)]",326.9167069985808
-5.230000000008907,-0.10460000000017815,0.22828429643747516,"[(0.2134160585257388, np.float64(-1.0180388869192998)), (1.4941462733626292, np.float64(-0.39284041352535304)), (1.895232062636068, np.float64(-2.6621630164147523)), (3.744756659034286, np.float64(-1.677602122514662)), (26.59074059108192, np.float64(1.5826479886257023))]",5,"[np.float64(0.9262548850879128), np.float64(4.995939486888264), np.float64(8.912456602292226), np.float64(48.12437891176099), np.float64(263.9572369920554)]",326.9162668780848
-5.220000000008909,-0.10440000000017818,0.22839976649131305,"[(0.21337849865682704, np.float64(-1.0191217185654304)), (1.4944980855346552, np.float64(-0.39311259997320663)), (1.8948483303492785, np.float64(-2.661995779630139)), (3.7433723569292043, np.float64(-1.6774582530416238)), (26.60085160404444, np.float64(1.5826207919247757))]",5,"[np.float64(0.9261847938938671), np.float64(4.998779764008215), np.float64(8.909606514176488), np.float64(48.10006864109868), np.float64(263.98119565332235)]",326.9158353664996
-5.210000000008911,-0.10420000000017822,0.22851523654515096,"[(0.21334121647135065, np.float64(-1.020204873456699)), (1.4948499384040272, np.float64(-0.39338491226328653)), (1.8944645586692939, np.float64(-2.6618286171266274)), (3.741988989952285, np.float64(-1.6773141879584896)), (26.610963581978393, np.float64(1.5825936156587304))]",5,"[np.float64(0.9261150793828203), np.float64(5.001624326626304), np.float64(8.906756258623155), np.float64(48.075782890286106), np.float64(264.00513394069907)]",326.91541249561743
-5.200000000008913,-0.10400000000017826,0.22863070659898888,"[(0.21330421203812186, np.float64(-1.0212883492523763)), (1.4952018321137468, np.float64(-0.3936573505438485)), (1.894080747635065, np.float64(-2.6616615289185757)), (3.740606556936568, np.float64(-1.6771699271099125)), (26.621076524062747, np.float64(1.5825664598072862))]",5,"[np.float64(0.9260457415581657), np.float64(5.004473182817342), np.float64(8.903905832987087), np.float64(48.05152166716266), np.float64(264.0290518725952)]",326.9149982971204
-5.190000000008915,-0.1038000000001783,0.22874617665282676,"[(0.21326748542535162, np.float64(-1.0223721436075728)), (1.4955537668070442, np.float64(-0.3939299149634517)), (1.8936968972856691, np.float64(-2.661494515020348)), (3.739225056716306, np.float64(-1.6770254703402783)), (26.63119042947725, np.float64(1.582539324350186))]",5,"[np.float64(0.9259767804217557), np.float64(5.007326340682457), np.float64(8.901055234626488), np.float64(48.02728497952514), np.float64(264.0529494674053)]",326.91459280266116
-5.180000000008917,-0.10360000000017834,0.22886164670666467,"[(0.21323103670064758, np.float64(-1.0234562541732661)), (1.4959057426273745, np.float64(-0.39420260567097054)), (1.8933130076603104, np.float64(-2.66132757544632)), (3.7378444881269566, np.float64(-1.6768808174937042)), (26.641305297402376, np.float64(1.582512209267196))]",5,"[np.float64(0.9259081959739232), np.float64(5.01018380834925), np.float64(8.898204460902917), np.float64(48.00307283535164), np.float64(264.07682674350514)]",326.91419604408287
-5.170000000008919,-0.10340000000017838,0.22897711676050259,"[(0.2131948659310122, np.float64(-1.0245406785963294)), (1.4962577597184243, np.float64(-0.3944754228155798)), (1.892929078798319, np.float64(-2.661160710210882)), (3.7364648500051785, np.float64(-1.676735968414039)), (26.65142112701934, np.float64(1.582485114538105))]",5,"[np.float64(0.9258399882135337), np.float64(5.013045593971866), np.float64(8.895353509181227), np.float64(47.97888524260311), np.float64(264.10068371926457)]",326.91380805323433
-5.160000000008921,-0.10320000000017843,0.22909258681434047,"[(0.2131589731828417, np.float64(-1.0256254145195602)), (1.4966098182241065, np.float64(-0.3947483665467679)), (1.8925451107391533, np.float64(-2.6609939193284258)), (3.7350861411888285, np.float64(-1.676590922944862)), (26.661537917511133, np.float64(1.582458040142726))]",5,"[np.float64(0.9257721571380075), np.float64(5.015911705731062), np.float64(8.892502376840891), np.float64(47.95472220914058), np.float64(264.12452041304243)]",326.91342886189295
-5.150000000008923,-0.10300000000017846,0.22920805686817838,"[(0.21312335852192368, np.float64(-1.0267104595817098)), (1.4969619182885647, np.float64(-0.39502143701433495)), (1.8921611035223975, np.float64(-2.6608272028133593)), (3.73370836051696, np.float64(-1.6764456809294808)), (26.67165566805883, np.float64(1.5824309860608943))]",5,"[np.float64(0.9257047027433652), np.float64(5.01878215183436), np.float64(8.889651061284205), np.float64(47.93058374272682), np.float64(264.1483368431754)]",326.91305850176417
-5.140000000008925,-0.1028000000001785,0.2293235269220163,"[(0.21308802201343616, np.float64(-1.0277958114175105)), (1.4973140600561738, np.float64(-0.39529463436838913)), (1.8917770571877621, np.float64(-2.6606605606801015)), (3.7323315068298073, np.float64(-1.676300242210934)), (26.681774377846832, np.float64(1.5824039522724682))]",5,"[np.float64(0.9256376250242505), np.float64(5.021656940516055), np.float64(8.886799559918785), np.float64(47.90646985102586), np.float64(264.1721330279928)]",326.91269700447776
-5.130000000008927,-0.10260000000017853,0.22943899697585418,"[(0.21305296372194582, np.float64(-1.0288814676577065)), (1.4976662436715402, np.float64(-0.39556795875935186)), (1.8913929717750861, np.float64(-2.6604939929430746)), (3.7309555789687927, np.float64(-1.6761546066319877)), (26.69189404605921, np.float64(1.58237693875733))]",5,"[np.float64(0.92557092397397), np.float64(5.024536080037388), np.float64(8.883947870155641), np.float64(47.88238054160626), np.float64(264.1959089858163)]",326.91234440158956
-5.120000000008929,-0.10240000000017858,0.2295544670296921,"[(0.21301818371140624, np.float64(-1.0299674259290816)), (1.4980184692795018, np.float64(-0.39584141033795905)), (1.8910088473243345, np.float64(-2.660327499616716)), (3.7295805757765175, np.float64(-1.6760087740351348)), (26.702014671880914, np.float64(1.5823499454953842))]",5,"[np.float64(0.9255045995845351), np.float64(5.0274195786866285), np.float64(8.881095989409031), np.float64(47.85831582193988), np.float64(264.2196647349435)]",326.91200072456354
-5.110000000008931,-0.10220000000017862,0.22966993708352998,"[(0.21298368204515628, np.float64(-1.03105368385449)), (1.4983707370251305, np.float64(-0.3961149892552592)), (1.8906246838755993, np.float64(-2.66016108071547)), (3.728206496096757, np.float64(-1.6758627442625957)), (26.712136254497626, np.float64(1.5823229724665586))]",5,"[np.float64(0.9254386518466774), np.float64(5.030307444779112), np.float64(8.878243915096526), np.float64(47.834275699404), np.float64(264.24340029367096)]",326.91166600479727
-5.100000000008933,-0.10200000000017866,0.2297854071373679,"[(0.21294945878591898, np.float64(-1.0321402390528842)), (1.4987230470537323, np.float64(-0.39638869566261636)), (1.8902404814690994, np.float64(-2.6599947362537923)), (3.7268333387744548, np.float64(-1.6757165171563173)), (26.722258793095794, np.float64(1.5822960196508038))]",5,"[np.float64(0.9253730807498955), np.float64(5.033199686657413), np.float64(8.875391644638947), np.float64(47.81026018128165), np.float64(264.2671156802738)]",326.9113402736017
-5.090000000008935,-0.10180000000017869,0.2299008771912058,"[(0.21291551399579953, np.float64(-1.033227089139345)), (1.4990753995108468, np.float64(-0.3966625297117114)), (1.8898562401451815, np.float64(-2.659828466246147)), (3.7254611026557196, np.float64(-1.6755700925579715)), (26.732382286862574, np.float64(1.5822690870280935))]",5,"[np.float64(0.9253078862824884), np.float64(5.036096312691379), np.float64(8.872539175460501), np.float64(47.78626927476345), np.float64(264.2908109130175)]",326.9110235622153
-5.080000000008937,-0.10160000000017874,0.2300163472450437,"[(0.2128818477362837, np.float64(-1.0343142317251122)), (1.4994277945422518, np.float64(-0.39693649155454014)), (1.8894719599443184, np.float64(-2.659662270707008)), (3.724089786587832, np.float64(-1.6754234703089546)), (26.742506734985863, np.float64(1.5822421745784245))]",5,"[np.float64(0.9252430684315792), np.float64(5.038997331278273), np.float64(8.869686504988646), np.float64(47.76230298698037), np.float64(264.314486010157)]",326.9107159018359
-5.070000000008939,-0.10140000000017878,0.2301318172988816,"[(0.21284846006823713, np.float64(-1.035401664417613)), (1.4997802322939597, np.float64(-0.3972105813434167)), (1.8890876409071102, np.float64(-2.6594961496508596)), (3.7227193894595163, np.float64(-1.6752766502489782)), (26.75263213665432, np.float64(1.5822152822818163))]",5,"[np.float64(0.9251786271831549), np.float64(5.0419027508428265), np.float64(8.866833630654103), np.float64(47.738361325303885), np.float64(264.3381409899314)]",326.91041732391534
-5.060000000008941,-0.10120000000017881,0.2302472873527195,"[(0.2128153510519026, np.float64(-1.0364893848204926)), (1.500132712912221, np.float64(-0.39748479923097596)), (1.888703283074285, np.float64(-2.659330103092193)), (3.721349910294326, np.float64(-1.6751296322128122)), (26.7627584910571, np.float64(1.5821884101183112))]",5,"[np.float64(0.9251145625220942), np.float64(5.044812579837415), np.float64(8.863980549890977), np.float64(47.714444297803155), np.float64(264.3617758705649)]",326.9101278606185
-5.050000000008943,-0.10100000000017886,0.2303627574065574,"[(0.2127825207468995, np.float64(-1.0375773905336447)), (1.5004852365435242, np.float64(-0.397759145370171)), (1.8883188864866973, np.float64(-2.659164131045511)), (3.7199813481438273, np.float64(-1.6749824160340323)), (26.772885797385346, np.float64(1.5821615580679746))]",5,"[np.float64(0.9250508744322058), np.float64(5.047726826742015), np.float64(8.861127260136668), np.float64(47.690551912610985), np.float64(264.3853906702741)]",326.90984754419594
-5.040000000008945,-0.1008000000001789,0.2304782274603953,"[(0.2127499692122217, np.float64(-1.0386656791532405)), (1.5008378033345982, np.float64(-0.39803361991427344)), (1.8879344511853289, np.float64(-2.658998233525325)), (3.7186137020596797, np.float64(-1.6748350015459963)), (26.78301405482823, np.float64(1.5821347261108947))]",5,"[np.float64(0.9249875628960796), np.float64(5.050645500125133), np.float64(8.858273758831768), np.float64(47.66668417776332), np.float64(264.4089854072594)]",326.9095764068757
-5.030000000008947,-0.10060000000017894,0.2305936975142332,"[(0.21271769650623668, np.float64(-1.0397542482717603)), (1.5011904134324097, np.float64(-0.3983082230168807)), (1.8875499772112891, np.float64(-2.6588324105461547)), (3.7172469710936418, np.float64(-1.674687388581844)), (26.793143262578344, np.float64(1.582107914227182))]",5,"[np.float64(0.9249246278760357), np.float64(5.053568609969535), np.float64(8.855420043420283), np.float64(47.64284110120133), np.float64(264.4325600997095)]",326.9093144821767
-5.020000000008949,-0.10040000000017897,0.2307091675680711,"[(0.21268570268668352, np.float64(-1.0408430954780226)), (1.5015430669841687, np.float64(-0.39858295483190864)), (1.8871654646058151, np.float64(-2.658666662122528)), (3.715881154297567, np.float64(-1.674539576974496)), (26.803273419827953, np.float64(1.5820811223969706))]",5,"[np.float64(0.9248620692980478), np.float64(5.056496167670935), np.float64(8.852566111349493), np.float64(47.619022690768865), np.float64(264.45611476580376)]",326.9090618048911
-5.010000000008951,-0.10020000000017902,0.23082463762190902,"[(0.21265398781067174, np.float64(-1.0419322183572164)), (1.501895764137324, np.float64(-0.39885781551360255)), (1.88678091341027, np.float64(-2.6585009882689863)), (3.714516250723401, np.float64(-1.674391566556653)), (26.813404525770018, np.float64(1.5820543506004168))]",5,"[np.float64(0.9247998870860127), np.float64(5.059428184718342), np.float64(8.849711960069875), np.float64(47.59522895421764), np.float64(264.47964942369777)]",326.90881840978966
-5.000000000008953,-0.10000000000017906,0.2309401076757469,"[(0.2126225519346798, np.float64(-1.0430216144909301)), (1.502248505039571, np.float64(-0.3991328052165242)), (1.886396323666145, np.float64(-2.658335389000075)), (3.71315225942319, np.float64(-1.6742433571607944)), (26.823536579598294, np.float64(1.5820275988176993))]",5,"[np.float64(0.9247380811659833), np.float64(5.062364672634597), np.float64(8.84685758703532), np.float64(47.57145989920717), np.float64(264.50316409154755)]",326.90858433159065
-4.990000000008955,-0.09980000000017909,0.23105557772958482,"[(0.21259139511455366, np.float64(-1.0441112814571831)), (1.5026012898388454, np.float64(-0.39940792409556547)), (1.8860116954150594, np.float64(-2.65816986433035)), (3.71178917944907, np.float64(-1.6740949486191787)), (26.83366958050726, np.float64(1.5820008670290204))]",5,"[np.float64(0.924676651466127), np.float64(5.065305642976568), np.float64(8.844002989703029), np.float64(47.547715533302316), np.float64(264.5266587874862)]",326.9083596049343
-4.980000000008957,-0.09960000000017914,0.2311710477834227,"[(0.21256051740550555, np.float64(-1.0452012168304572)), (1.5029541186833282, np.float64(-0.3996831723059449)), (1.8856270286987586, np.float64(-2.658004414274379)), (3.7104270098532743, np.float64(-1.6739463407638413)), (26.84380352769213, np.float64(1.5819741552146043))]",5,"[np.float64(0.9246155979166898), np.float64(5.0682511073352225), np.float64(8.84114816553336), np.float64(47.523995863977596), np.float64(264.55013352963937)]",326.90814426440227
-4.970000000008959,-0.09940000000017918,0.23128651783726062,"[(0.212529918862112, np.float64(-1.046291418181727)), (1.503306991721446, np.float64(-0.39995855000320635)), (1.8852423235591171, np.float64(-2.6578390388467312)), (3.7090657496881296, np.float64(-1.6737975334265942)), (26.85393842034988, np.float64(1.5819474633546984))]",5,"[np.float64(0.9245549204499558), np.float64(5.071201077335799), np.float64(8.838293111990133), np.float64(47.50030089861804), np.float64(264.5735883361215)]",326.9079383445154
